t_ms,adc,p_kpa,pump
84914,944,0.983795,0
84924,943,0.843239,0
84934,935,-0.281082,0
84944,936,-0.140526,0
84954,937,0,0
84964,933,-0.562157,0
84974,940,0.421631,0
84984,937,0,0
84994,942,0.702713,0
85004,950,1.827034,0
85014,941,0.562164,0
85024,949,1.686508,0
85034,940,0.421631,0
85044,936,-0.140526,0
85054,942,0.702713,0
85064,938,0.140533,0
85074,950,1.827034,0
85084,941,0.562164,0
85094,939,0.281082,0
85104,942,0.702713,0
85114,947,1.405426,0
85124,951,1.967583,0
85134,936,-0.140526,0
85144,935,-0.281082,0
85154,935,-0.281082,0
85164,933,-0.562157,0
85174,939,0.281082,0
85184,932,-0.702713,0
85194,937,0,0
85204,950,1.827034,0
85214,942,0.702713,0
85224,932,-0.702713,0
85234,939,0.281082,0
85244,938,0.140533,0
85254,936,-0.140526,0
85264,936,-0.140526,0
85274,942,0.702713,0
85284,943,0.843239,0
85294,943,0.843239,0
85304,948,1.545952,0
85314,940,0.421631,0
85324,949,1.686508,0
85334,946,1.26487,0
85344,941,0.562164,0
85354,936,-0.140526,0
85364,942,0.702713,0
85374,931,-0.843239,0
85384,938,0.140533,0
85394,945,1.124344,0
85404,934,-0.421631,0
85414,941,0.562164,0
85424,941,0.562164,0
85434,938,0.140533,0
85444,936,-0.140526,0
85454,937,0,0
85464,935,-0.281082,0
85474,948,1.545952,0
85484,949,1.686508,0
85494,940,0.421631,0
85504,952,2.108116,0
85514,938,0.140533,0
85524,940,0.421631,0
85534,940,0.421631,0
85544,940,0.421631,0
85554,940,0.421631,0
85564,934,-0.421631,0
85574,944,0.983795,0
85584,940,0.421631,0
85594,944,0.983795,0
85604,940,0.421631,0
85614,936,-0.140526,0
85624,947,1.405426,0
85634,941,0.562164,0
85644,945,1.124344,0
85654,930,-0.983788,0
85664,947,1.405426,0
85674,943,0.843239,0
85684,952,2.108116,0
85694,936,-0.140526,0
85704,938,0.140533,0
85714,935,-0.281082,0
85724,938,0.140533,0
85734,934,-0.421631,0
85744,938,0.140533,0
85754,939,0.281082,0
85764,937,0,0
85774,934,-0.421631,0
85784,934,-0.421631,0
85794,941,0.562164,0
85804,938,0.140533,0
85814,936,-0.140526,0
85824,943,0.843239,0
85834,931,-0.843239,0
85844,937,0,0
85854,945,1.124344,0
85864,954,2.389214,0
85874,941,0.562164,0
85884,938,0.140533,0
85894,936,-0.140526,0
85904,937,0,0
85914,942,0.702713,0
85924,940,0.421631,0
85934,934,-0.421631,0
85944,941,0.562164,0
85954,950,1.827034,0
85964,940,0.421631,0
85974,936,-0.140526,0
85984,941,0.562164,0
85994,933,-0.562157,0
86004,951,1.967583,0
86014,943,0.843239,0
86024,936,-0.140526,0
86034,943,0.843239,0
86044,938,0.140533,0
86054,937,0,0
86064,934,-0.421631,0
86074,936,-0.140526,0
86084,944,0.983795,0
86094,942,0.702713,0
86104,946,1.26487,0
86114,935,-0.281082,0
86124,946,1.26487,0
86134,938,0.140533,0
86144,945,1.124344,0
86154,932,-0.702713,0
86164,937,0,0
86174,945,1.124344,0
86184,946,1.26487,0
86194,936,-0.140526,0
86204,944,0.983795,0
86214,946,1.26487,0
86224,945,1.124344,0
86234,938,0.140533,0
86244,945,1.124344,0
86254,940,0.421631,0
86264,935,-0.281082,0
86274,955,2.529747,0
86284,933,-0.562157,0
86294,940,0.421631,0
86304,944,0.983795,0
86314,934,-0.421631,0
86324,947,1.405426,0
86334,941,0.562164,0
86344,940,0.421631,0
86354,936,-0.140526,0
86364,941,0.562164,0
86374,940,0.421631,0
86384,939,0.281082,0
86394,943,0.843239,0
86404,939,0.281082,0
86414,942,0.702713,0
86424,947,1.405426,0
86434,946,1.26487,0
86444,952,2.108116,0
86454,941,0.562164,0
86464,941,0.562164,0
86474,945,1.124344,0
86484,938,0.140533,0
86494,938,0.140533,0
86504,937,0,0
86514,941,0.562164,0
86524,946,1.26487,0
86534,947,1.405426,0
86544,942,0.702713,0
86554,940,0.421631,0
86564,934,-0.421631,0
86574,946,1.26487,0
86584,942,0.702713,0
86594,951,1.967583,0
86604,938,0.140533,0
86614,938,0.140533,0
86624,934,-0.421631,0
86634,949,1.686508,0
86644,935,-0.281082,0
86654,940,0.421631,0
86664,945,1.124344,0
86674,941,0.562164,0
86684,946,1.26487,0
86694,938,0.140533,0
86704,938,0.140533,0
86714,936,-0.140526,0
86724,947,1.405426,0
86734,940,0.421631,0
86744,935,-0.281082,0
86754,947,1.405426,0
86764,932,-0.702713,0
86774,949,1.686508,0
86784,939,0.281082,0
86794,947,1.405426,0
86804,942,0.702713,0
86814,941,0.562164,0
86824,942,0.702713,0
86834,933,-0.562157,0
86844,938,0.140533,0
86854,939,0.281082,0
86864,937,0,0
86874,936,-0.140526,0
86884,940,0.421631,0
86894,943,0.843239,0
86904,941,0.562164,0
86914,946,1.26487,0
86924,941,0.562164,0
86934,950,1.827034,0
86944,936,-0.140526,0
86954,939,0.281082,0
86964,938,0.140533,0
86974,941,0.562164,0
86984,941,0.562164,0
86994,932,-0.702713,0
87004,947,1.405426,0
87014,932,-0.702713,0
87024,940,0.421631,0
87034,934,-0.421631,0
87044,943,0.843239,0
87054,942,0.702713,0
87064,941,0.562164,0
87074,940,0.421631,0
87084,937,0,0
87094,936,-0.140526,0
87104,937,0,0
87114,949,1.686508,0
87124,935,-0.281082,0
87134,946,1.26487,0
87144,938,0.140533,0
87154,931,-0.843239,0
87164,940,0.421631,0
87174,938,0.140533,0
87184,938,0.140533,0
87194,941,0.562164,0
87204,936,-0.140526,0
87214,939,0.281082,0
87224,947,1.405426,0
87234,951,1.967583,0
87244,934,-0.421631,0
87254,942,0.702713,0
87264,934,-0.421631,0
87274,941,0.562164,0
87284,931,-0.843239,0
87294,948,1.545952,0
87304,935,-0.281082,0
87314,936,-0.140526,0
87324,939,0.281082,0
87334,944,0.983795,0
87344,942,0.702713,0
87354,942,0.702713,0
87364,942,0.702713,0
87374,938,0.140533,0
87384,940,0.421631,0
87394,946,1.26487,0
87404,935,-0.281082,0
87414,936,-0.140526,0
87424,934,-0.421631,0
87434,941,0.562164,0
87444,937,0,0
87454,940,0.421631,0
87464,946,1.26487,0
87474,931,-0.843239,0
87484,939,0.281082,0
87494,933,-0.562157,0
87504,938,0.140533,0
87514,940,0.421631,0
87524,939,0.281082,0
87534,938,0.140533,0
87544,947,1.405426,0
87554,943,0.843239,0
87564,934,-0.421631,0
87574,940,0.421631,0
87584,931,-0.843239,0
87594,941,0.562164,0
87604,941,0.562164,0
87614,943,0.843239,0
87624,949,1.686508,0
87634,942,0.702713,0
87644,942,0.702713,0
87654,942,0.702713,0
87664,939,0.281082,0
87674,944,0.983795,0
87684,951,1.967583,0
87694,943,0.843239,0
87704,930,-0.983788,0
87714,938,0.140533,0
87724,935,-0.281082,0
87734,941,0.562164,0
87744,942,0.702713,0
87754,945,1.124344,0
87764,938,0.140533,0
87774,943,0.843239,0
87784,939,0.281082,0
87794,943,0.843239,0
87804,951,1.967583,0
87814,933,-0.562157,0
87824,943,0.843239,0
87834,938,0.140533,0
87844,937,0,0
87854,932,-0.702713,0
87864,948,1.545952,0
87874,948,1.545952,0
87884,943,0.843239,0
87894,949,1.686508,0
87904,938,0.140533,0
87914,940,0.421631,0
87924,939,0.281082,0
87934,938,0.140533,0
87944,934,-0.421631,0
87954,947,1.405426,0
87964,931,-0.843239,0
87974,932,-0.702713,0
87984,937,0,0
87994,935,-0.281082,0
88004,951,1.967583,0
88014,939,0.281082,0
88024,941,0.562164,0
88034,937,0,0
88044,943,0.843239,0
88054,936,-0.140526,0
88064,936,-0.140526,0
88074,932,-0.702713,0
88084,934,-0.421631,0
88094,943,0.843239,0
88104,942,0.702713,0
88114,941,0.562164,0
88124,947,1.405426,0
88134,943,0.843239,0
88144,944,0.983795,0
88154,933,-0.562157,0
88164,939,0.281082,0
88174,937,0,0
88184,946,1.26487,0
88194,942,0.702713,0
88204,943,0.843239,0
88214,941,0.562164,0
88224,939,0.281082,0
88234,943,0.843239,0
88244,942,0.702713,0
88254,947,1.405426,0
88264,940,0.421631,0
88274,947,1.405426,0
88284,938,0.140533,0
88294,942,0.702713,0
88304,927,-1.405396,0
88314,946,1.26487,0
88324,942,0.702713,0
88334,947,1.405426,0
88344,949,1.686508,0
88354,942,0.702713,0
88364,945,1.124344,0
88374,946,1.26487,0
88384,950,1.827034,0
88394,938,0.140533,0
88404,942,0.702713,0
88414,936,-0.140526,0
88424,939,0.281082,0
88434,933,-0.562157,0
88444,946,1.26487,0
88454,936,-0.140526,0
88464,947,1.405426,0
88474,941,0.562164,0
88484,952,2.108116,0
88494,930,-0.983788,0
88504,938,0.140533,0
88514,929,-1.124344,0
88524,943,0.843239,0
88534,939,0.281082,0
88544,936,-0.140526,0
88554,937,0,0
88564,937,0,0
88574,939,0.281082,0
88584,945,1.124344,0
88594,943,0.843239,0
88604,946,1.26487,0
88614,940,0.421631,0
88624,936,-0.140526,0
88634,935,-0.281082,0
88644,946,1.26487,0
88654,935,-0.281082,0
88664,935,-0.281082,0
88674,932,-0.702713,0
88684,929,-1.124344,0
88694,940,0.421631,0
88704,938,0.140533,0
88714,942,0.702713,0
88724,945,1.124344,0
88734,941,0.562164,0
88744,948,1.545952,0
88754,931,-0.843239,0
88764,940,0.421631,0
88774,935,-0.281082,0
88784,939,0.281082,0
88794,931,-0.843239,0
88804,947,1.405426,0
88814,941,0.562164,0
88824,938,0.140533,0
88834,941,0.562164,0
88844,941,0.562164,0
88854,943,0.843239,0
88864,942,0.702713,0
88874,952,2.108116,0
88884,946,1.26487,0
88894,947,1.405426,0
88904,943,0.843239,0
88914,937,0,0
88924,932,-0.702713,0
88934,940,0.421631,0
88944,945,1.124344,0
88954,939,0.281082,0
88964,942,0.702713,0
88974,938,0.140533,0
88984,942,0.702713,0
88994,949,1.686508,0
89004,940,0.421631,0
89014,937,0,0
89024,944,0.983795,0
89034,941,0.562164,0
89044,942,0.702713,0
89054,938,0.140533,0
89064,943,0.843239,0
89074,937,0,0
89084,941,0.562164,0
89094,944,0.983795,0
89104,948,1.545952,0
89114,946,1.26487,0
89124,943,0.843239,0
89134,940,0.421631,0
89144,938,0.140533,0
89154,941,0.562164,0
89164,935,-0.281082,0
89174,936,-0.140526,0
89184,936,-0.140526,0
89194,939,0.281082,0
89204,939,0.281082,0
89214,942,0.702713,0
89224,943,0.843239,0
89234,944,0.983795,0
89244,943,0.843239,0
89254,945,1.124344,0
89264,949,1.686508,0
89274,941,0.562164,0
89284,938,0.140533,0
89294,937,0,0
89304,937,0,0
89314,936,-0.140526,0
89324,938,0.140533,0
89334,933,-0.562157,0
89344,939,0.281082,0
89354,937,0,0
89364,941,0.562164,0
89374,945,1.124344,0
89384,937,0,0
89394,933,-0.562157,0
89404,938,0.140533,0
89414,939,0.281082,0
89424,943,0.843239,0
89434,935,-0.281082,0
89444,945,1.124344,0
89454,947,1.405426,0
89464,946,1.26487,0
89474,945,1.124344,0
89484,938,0.140533,0
89494,945,1.124344,0
89504,943,0.843239,0
89514,937,0,0
89524,938,0.140533,0
89534,943,0.843239,0
89544,937,0,0
89554,943,0.843239,0
89564,944,0.983795,0
89574,946,1.26487,0
89584,948,1.545952,0
89594,950,1.827034,0
89604,942,0.702713,0
89614,954,2.389214,0
89624,947,1.405426,0
89634,941,0.562164,0
89644,944,0.983795,0
89654,932,-0.702713,0
89664,934,-0.421631,0
89674,928,-1.26487,0
89684,940,0.421631,0
89694,945,1.124344,0
89704,935,-0.281082,0
89714,946,1.26487,0
89724,941,0.562164,0
89734,943,0.843239,0
89744,940,0.421631,0
89754,940,0.421631,0
89764,941,0.562164,0
89774,946,1.26487,0
89784,941,0.562164,0
89794,945,1.124344,0
89804,953,2.248665,0
89814,944,0.983795,0
89824,946,1.26487,0
89834,942,0.702713,0
89844,950,1.827034,0
89854,941,0.562164,0
89864,944,0.983795,0
89874,939,0.281082,0
89884,934,-0.421631,0
89894,941,0.562164,0
89904,938,0.140533,0
89914,940,0.421631,0
89924,941,0.562164,0
89934,930,-0.983788,0
89944,942,0.702713,0
89954,944,0.983795,0
89964,932,-0.702713,0
89974,934,-0.421631,0
89984,934,-0.421631,0
89994,937,0,0
90004,939,0.281082,0
90014,952,2.108116,0
90024,931,-0.843239,0
90034,940,0.421631,0
90044,948,1.545952,0
90054,940,0.421631,0
90064,935,-0.281082,0
90074,946,1.26487,0
90084,943,0.843239,0
90094,940,0.421631,0
90104,938,0.140533,0
90114,953,2.248665,0
90124,931,-0.843239,0
90134,937,0,0
90144,954,2.389214,0
90154,946,1.26487,0
90164,945,1.124344,0
90174,945,1.124344,0
90184,949,1.686508,0
90194,938,0.140533,0
90204,938,0.140533,0
90214,932,-0.702713,0
90224,934,-0.421631,0
90234,940,0.421631,0
90244,936,-0.140526,0
90254,943,0.843239,0
90264,940,0.421631,0
90274,943,0.843239,0
90284,937,0,0
90294,941,0.562164,0
90304,943,0.843239,0
90314,937,0,0
90324,952,2.108116,0
90334,930,-0.983788,0
90344,940,0.421631,0
90354,936,-0.140526,0
90364,934,-0.421631,0
90374,945,1.124344,0
90384,941,0.562164,0
90394,942,0.702713,0
90404,942,0.702713,0
90414,945,1.124344,0
90424,944,0.983795,0
90434,948,1.545952,0
90444,939,0.281082,0
90454,953,2.248665,0
90464,951,1.967583,0
90474,938,0.140533,0
90484,936,-0.140526,0
90494,934,-0.421631,0
90504,945,1.124344,0
90514,939,0.281082,0
90524,931,-0.843239,0
90534,936,-0.140526,0
90544,936,-0.140526,0
90554,943,0.843239,0
90564,945,1.124344,0
90574,937,0,0
90584,935,-0.281082,0
90594,934,-0.421631,0
90604,939,0.281082,0
90614,939,0.281082,0
90624,934,-0.421631,0
90634,937,0,0
90644,954,2.389214,0
90654,940,0.421631,0
90664,944,0.983795,0
90674,945,1.124344,0
90684,940,0.421631,0
90694,936,-0.140526,0
90704,937,0,0
90714,938,0.140533,0
90724,935,-0.281082,0
90734,939,0.281082,0
90744,944,0.983795,0
90754,938,0.140533,0
90764,938,0.140533,0
90774,945,1.124344,0
90784,943,0.843239,0
90794,940,0.421631,0
90804,940,0.421631,0
90814,937,0,0
90824,935,-0.281082,0
90834,943,0.843239,0
90844,937,0,0
90854,932,-0.702713,0
90864,927,-1.405396,0
90874,943,0.843239,0
90884,936,-0.140526,0
90894,945,1.124344,0
90904,939,0.281082,0
90914,948,1.545952,0
90924,943,0.843239,0
90934,937,0,0
90944,948,1.545952,0
90954,949,1.686508,0
90964,933,-0.562157,0
90974,933,-0.562157,0
90984,935,-0.281082,0
90994,937,0,0
91004,944,0.983795,0
91014,934,-0.421631,0
91024,944,0.983795,0
91034,937,0,0
91044,940,0.421631,0
91054,951,1.967583,0
91064,942,0.702713,0
91074,942,0.702713,0
91084,932,-0.702713,0
91094,935,-0.281082,0
91104,939,0.281082,0
91114,952,2.108116,0
91124,943,0.843239,0
91134,939,0.281082,0
91144,933,-0.562157,0
91154,933,-0.562157,0
91164,939,0.281082,0
91174,941,0.562164,0
91184,941,0.562164,0
91194,938,0.140533,0
91204,935,-0.281082,0
91214,940,0.421631,0
91224,943,0.843239,0
91234,943,0.843239,0
91244,942,0.702713,0
91254,946,1.26487,0
91264,941,0.562164,0
91274,951,1.967583,0
91284,942,0.702713,0
91294,942,0.702713,0
91304,953,2.248665,0
91314,934,-0.421631,0
91324,937,0,0
91334,941,0.562164,0
91344,944,0.983795,0
91354,948,1.545952,0
91364,943,0.843239,0
91374,946,1.26487,0
91384,936,-0.140526,0
91394,946,1.26487,0
91404,944,0.983795,0
91414,948,1.545952,0
91424,945,1.124344,0
91434,936,-0.140526,0
91444,939,0.281082,0
91454,937,0,0
91464,937,0,0
91474,948,1.545952,0
91484,941,0.562164,0
91494,942,0.702713,0
91504,949,1.686508,0
91514,936,-0.140526,0
91524,943,0.843239,0
91534,933,-0.562157,0
91544,938,0.140533,0
91554,937,0,0
91564,943,0.843239,0
91574,943,0.843239,0
91584,937,0,0
91594,948,1.545952,0
91604,950,1.827034,0
91614,945,1.124344,0
91624,948,1.545952,0
91634,942,0.702713,0
91644,953,2.248665,0
91654,940,0.421631,0
91664,941,0.562164,0
91674,933,-0.562157,0
91684,942,0.702713,0
91694,939,0.281082,0
91704,945,1.124344,0
91714,944,0.983795,0
91724,939,0.281082,0
91734,945,1.124344,0
91744,940,0.421631,0
91754,939,0.281082,0
91764,941,0.562164,0
91774,938,0.140533,0
91784,937,0,0
91794,938,0.140533,0
91804,938,0.140533,0
91814,936,-0.140526,0
91824,934,-0.421631,0
91834,936,-0.140526,0
91844,946,1.26487,0
91854,937,0,0
91864,952,2.108116,0
91874,933,-0.562157,0
91884,949,1.686508,0
91894,938,0.140533,0
91904,934,-0.421631,0
91914,945,1.124344,0
91924,940,0.421631,0
91934,935,-0.281082,0
91944,941,0.562164,0
91954,938,0.140533,0
91964,933,-0.562157,0
91974,938,0.140533,0
91984,938,0.140533,0
91994,933,-0.562157,0
92004,939,0.281082,0
92014,933,-0.562157,0
92024,935,-0.281082,0
92034,942,0.702713,0
92044,937,0,0
92054,940,0.421631,0
92064,943,0.843239,0
92074,941,0.562164,0
92084,932,-0.702713,0
92094,936,-0.140526,0
92104,938,0.140533,0
92114,940,0.421631,0
92124,938,0.140533,0
92134,936,-0.140526,0
92144,932,-0.702713,0
92154,935,-0.281082,0
92164,938,0.140533,0
92174,932,-0.702713,0
92184,946,1.26487,0
92194,944,0.983795,0
92204,940,0.421631,0
92214,936,-0.140526,0
92224,937,0,0
92234,939,0.281082,0
92244,940,0.421631,0
92254,941,0.562164,0
92264,940,0.421631,0
92274,946,1.26487,0
92284,930,-0.983788,0
92294,940,0.421631,0
92304,938,0.140533,0
92314,941,0.562164,0
92324,935,-0.281082,0
92334,947,1.405426,0
92344,947,1.405426,0
92354,943,0.843239,0
92364,945,1.124344,0
92374,942,0.702713,0
92384,940,0.421631,0
92394,948,1.545952,0
92404,932,-0.702713,0
92414,946,1.26487,0
92424,941,0.562164,0
92434,943,0.843239,0
92444,934,-0.421631,0
92454,940,0.421631,0
92464,938,0.140533,0
92474,941,0.562164,0
92484,931,-0.843239,0
92494,932,-0.702713,0
92504,946,1.26487,0
92514,946,1.26487,0
92524,942,0.702713,0
92534,939,0.281082,0
92544,935,-0.281082,0
92554,941,0.562164,0
92564,932,-0.702713,0
92574,950,1.827034,0
92584,949,1.686508,0
92594,946,1.26487,0
92604,941,0.562164,0
92614,945,1.124344,0
92624,942,0.702713,0
92634,943,0.843239,0
92644,951,1.967583,0
92654,940,0.421631,0
92664,945,1.124344,0
92674,939,0.281082,0
92684,942,0.702713,0
92694,942,0.702713,0
92704,941,0.562164,0
92714,941,0.562164,0
92724,938,0.140533,0
92734,940,0.421631,0
92744,936,-0.140526,0
92754,943,0.843239,0
92764,940,0.421631,0
92774,947,1.405426,0
92784,944,0.983795,0
92794,934,-0.421631,0
92804,950,1.827034,0
92814,944,0.983795,0
92824,951,1.967583,0
92834,938,0.140533,0
92844,936,-0.140526,0
92854,934,-0.421631,0
92864,949,1.686508,0
92874,940,0.421631,0
92884,928,-1.26487,0
92894,936,-0.140526,0
92904,950,1.827034,0
92914,943,0.843239,0
92924,944,0.983795,0
92934,937,0,0
92944,947,1.405426,0
92954,942,0.702713,0
92964,937,0,0
92974,938,0.140533,0
92984,937,0,0
92994,943,0.843239,0
93004,944,0.983795,0
93014,944,0.983795,0
93024,941,0.562164,0
93034,943,0.843239,0
93044,941,0.562164,0
93054,951,1.967583,0
93064,946,1.26487,0
93074,942,0.702713,0
93084,946,1.26487,0
93094,941,0.562164,0
93104,936,-0.140526,0
93114,947,1.405426,0
93124,942,0.702713,0
93134,943,0.843239,0
93144,946,1.26487,0
93154,938,0.140533,0
93164,942,0.702713,0
93174,939,0.281082,0
93184,940,0.421631,0
93194,944,0.983795,0
93204,935,-0.281082,0
93214,933,-0.562157,0
93224,935,-0.281082,0
93234,940,0.421631,0
93244,934,-0.421631,0
93254,941,0.562164,0
93264,934,-0.421631,0
93274,940,0.421631,0
93284,940,0.421631,0
93294,946,1.26487,0
93304,939,0.281082,0
93314,934,-0.421631,0
93324,937,0,0
93334,940,0.421631,0
93344,934,-0.421631,0
93354,940,0.421631,0
93364,935,-0.281082,0
93374,943,0.843239,0
93384,945,1.124344,0
93394,944,0.983795,0
93404,945,1.124344,0
93414,942,0.702713,0
93424,941,0.562164,0
93434,936,-0.140526,0
93444,940,0.421631,0
93454,934,-0.421631,0
93464,937,0,0
93474,937,0,0
93484,947,1.405426,0
93494,945,1.124344,0
93504,938,0.140533,0
93514,937,0,0
93524,949,1.686508,0
93534,942,0.702713,0
93544,945,1.124344,0
93554,946,1.26487,0
93564,947,1.405426,0
93574,939,0.281082,0
93584,945,1.124344,0
93594,942,0.702713,0
93604,940,0.421631,0
93614,948,1.545952,0
93624,943,0.843239,0
93634,936,-0.140526,0
93644,943,0.843239,0
93654,939,0.281082,0
93664,945,1.124344,0
93674,941,0.562164,0
93684,941,0.562164,0
93694,945,1.124344,0
93704,939,0.281082,0
93714,952,2.108116,0
93724,934,-0.421631,0
93734,939,0.281082,0
93744,944,0.983795,0
93754,940,0.421631,0
93764,946,1.26487,0
93774,941,0.562164,0
93784,938,0.140533,0
93794,942,0.702713,0
93804,945,1.124344,0
93814,941,0.562164,0
93824,944,0.983795,0
93834,945,1.124344,0
93844,937,0,0
93854,946,1.26487,0
93864,947,1.405426,0
93874,933,-0.562157,0
93884,934,-0.421631,0
93894,945,1.124344,0
93904,945,1.124344,0
93914,945,1.124344,0
93924,942,0.702713,0
93934,943,0.843239,0
93944,944,0.983795,0
93954,935,-0.281082,0
93964,944,0.983795,0
93974,937,0,0
93984,938,0.140533,0
93994,938,0.140533,0
94004,937,0,0
94014,935,-0.281082,0
94024,935,-0.281082,0
94034,933,-0.562157,0
94044,940,0.421631,0
94054,935,-0.281082,0
94064,937,0,0
94074,936,-0.140526,0
94084,935,-0.281082,0
94094,938,0.140533,0
94104,936,-0.140526,0
94114,938,0.140533,0
94124,940,0.421631,0
94134,938,0.140533,0
94144,926,-1.545952,0
94154,938,0.140533,0
94164,938,0.140533,0
94174,939,0.281082,0
94184,939,0.281082,0
94194,935,-0.281082,0
94204,938,0.140533,0
94214,945,1.124344,0
94224,936,-0.140526,0
94234,939,0.281082,0
94244,937,0,0
94254,938,0.140533,0
94264,948,1.545952,0
94274,940,0.421631,0
94284,944,0.983795,0
94294,935,-0.281082,0
94304,937,0,0
94314,943,0.843239,0
94324,942,0.702713,0
94334,941,0.562164,0
94344,937,0,0
94354,934,-0.421631,0
94364,935,-0.281082,0
94374,933,-0.562157,0
94384,940,0.421631,0
94394,941,0.562164,0
94404,939,0.281082,0
94414,945,1.124344,0
94424,938,0.140533,0
94434,942,0.702713,0
94444,936,-0.140526,0
94454,934,-0.421631,0
94464,940,0.421631,0
94474,938,0.140533,0
94484,943,0.843239,0
94494,940,0.421631,0
94504,938,0.140533,0
94514,938,0.140533,0
94524,939,0.281082,0
94534,944,0.983795,0
94544,942,0.702713,0
94554,936,-0.140526,0
94564,940,0.421631,0
94574,936,-0.140526,0
94584,950,1.827034,0
94594,944,0.983795,0
94604,943,0.843239,0
94614,942,0.702713,0
94624,941,0.562164,0
94634,940,0.421631,0
94644,939,0.281082,0
94654,935,-0.281082,0
94664,933,-0.562157,0
94674,932,-0.702713,0
94684,943,0.843239,0
94694,947,1.405426,0
94704,942,0.702713,0
94714,940,0.421631,0
94724,939,0.281082,0
94734,946,1.26487,0
94744,946,1.26487,0
94754,946,1.26487,0
94764,946,1.26487,0
94774,945,1.124344,0
94784,939,0.281082,0
94794,935,-0.281082,0
94804,942,0.702713,0
94814,942,0.702713,0
94824,937,0,0
94834,936,-0.140526,0
94844,946,1.26487,0
94854,937,0,0
94864,941,0.562164,0
94874,948,1.545952,0
94884,948,1.545952,0
94894,939,0.281082,0
94904,937,0,0
94914,946,1.26487,0
94924,939,0.281082,0
94934,939,0.281082,0
94944,941,0.562164,0
94954,949,1.686508,0
94964,948,1.545952,0
94974,939,0.281082,0
94984,942,0.702713,0
94994,931,-0.843239,0
95004,939,0.281082,0
95014,937,0,0
95024,941,0.562164,0
95034,941,0.562164,0
